Position,Track Name,Artist,Streams,date,region,spotify_id
63,Treat You Better,Shawn Mendes,32511,2017-01-13,au,4Hf7WnR761jpxPr5D46Bcd
64,Heathens,Twenty One Pilots,32487,2017-01-13,au,6i0V12jOa3mr6uu4WYhUBr
65,Cheap Thrills,Sia,32375,2017-01-13,au,27SdWb2rFzO6GWiYDBTD9j
66,Papercuts (feat. Vera Blue),Illy,31019,2017-01-13,au,6vXHaWpqkbuvzIDvR3LnKd
67,Photograph,Ed Sheeran,30905,2017-01-13,au,6fxVffaTuwjgEk5h9QyRjy
68,Human,Rag'n'Bone Man,30688,2017-01-13,au,58zsLZPvfflaiIbNWoA22O
69,Broccoli (feat. Lil Yachty),DRAM,30677,2017-01-13,au,7yyRTcZmCiyzzJlNzGC9Ol
70,Caroline,Aminé,30122,2017-01-13,au,5GFDrUTLGJix84sNhjCG0g
71,Adore,Amy Shark,29205,2017-01-13,au,1rPCgtaIF0CyKRgAwhtpbF
72,Don't Leave,Snakehips,28904,2017-01-13,au,0Zx8khUcEfCFK2AEoIhC92
73,Party Monster,The Weeknd,28897,2017-01-13,au,4F7A0DXBrmUAkp32uenhZt
74,Say Something Loving,The xx,28698,2017-01-13,au,728zbo72kOoYdGR3AhNsyF
75,Sorry,Justin Bieber,28480,2017-01-13,au,69bp2EbF7Q2rqc5N3ylezZ
76,This Is What You Came For,Calvin Harris,28426,2017-01-13,au,0azC730Exh71aQlOt9Zj3y
77,Bounce Back,Big Sean,28274,2017-01-13,au,0SGkqnVQo9KPytSri1H6cF
78,Thinking out Loud,Ed Sheeran,27700,2017-01-13,au,1Slwb6dOYkBlWal1PGtnNg
79,Please Don't Go,Joel Adams,27276,2017-01-13,au,3cNjgVBKTJ1SvKhunrCdVy
80,On Your Side,The Veronicas,26984,2017-01-13,au,7mTgsbq7n8jgnwLswpgugB
81,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,26126,2017-01-13,au,17Fd6Yb7mSbinKG8LoWfFl
82,Dancing On My Own,Calum Scott,25830,2017-01-13,au,02WacdrRpm4zlP8H7X6bnQ
83,Dangerous,The xx,25748,2017-01-13,au,33B2QbtAj8mbDpwvGTOnBt
84,Let Me Hold You (Turn Me On),Dante Klein,25566,2017-01-13,au,0lmdsH1MIoLsMymnNpd6HU
85,I Dare You,The xx,25369,2017-01-13,au,044qU7kwVZaDwzWnRsmVVL
86,Shout Out to My Ex,Little Mix,25343,2017-01-13,au,0YHUITU3w6ws1v8ehT264g
87,Too Good,Drake,24992,2017-01-13,au,11KJSRSgaDxqydKYiD2Jew
88,Lean On (feat. MØ & DJ Snake),Major Lazer,24590,2017-01-13,au,4WjH9Bzt3kx7z8kl0awxh4
89,Sunset Lover,Petit Biscuit,24551,2017-01-13,au,0hNduWmlWmEmuwEFcYvRu1
90,Love Yourself,Justin Bieber,24304,2017-01-13,au,3hB5DgAiMAQ4DzYbsMq1IT
91,We Don't Talk Anymore,Charlie Puth,24302,2017-01-13,au,68EMU2RD1ECNeOeJ5qAXCV
92,All Time Low,Jon Bellion,24275,2017-01-13,au,1CnPYaKxTVb4LWOtiGOm0m
93,1955,Hilltop Hoods,24204,2017-01-13,au,6oSmp7qnvAxUXeUKhl67a6
94,You Don't Know Me - Radio Edit,Jax Jones,23994,2017-01-13,au,00lNx0OcTJrS3MKHcB80HY
95,Panda,Desiigner,23960,2017-01-13,au,5OOkp4U9P9oL23maHFHL1h
96,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,23614,2017-01-13,au,4tCtwWceOPWzenK2HAIJSb
97,Deja Vu,J. Cole,22575,2017-01-13,au,6I6NX6tjGsxFAsIfGzY9lJ
98,It's Gotta Be You,Isaiah,22209,2017-01-13,au,6cAKeFFYW2aClZSUyvqAEW
99,Riptide,Vance Joy,22198,2017-01-13,au,7yq4Qj7cqayVTp3FF9CWbm
100,Mr. Brightside,The Killers,22120,2017-01-13,au,7oK9VyNzrYvRFo7nQEYkWN
101,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,21843,2017-01-13,au,0L7loeTIg6akW84aEQZpCT
102,Ignition - Remix,R. Kelly,21505,2017-01-13,au,5dNfHmqgr128gMY2tc5CeJ
103,Fast Car,Jonas Blue,21463,2017-01-13,au,6OZh916QF8XNunWaP97WEZ
104,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,21435,2017-01-13,au,4dASQiO1Eoo3RJvt74FtXB
105,Solo Dance,Martin Jensen,21329,2017-01-13,au,6HUnnBwYZqcED1eQztxMBN
106,Hymn for the Weekend - Seeb Remix,Coldplay,21245,2017-01-13,au,1OAiWI2oPmglaOiv9fdioU
107,"i hate u, i love u (feat. olivia o'brien)",gnash,21177,2017-01-13,au,7vRriwrloYVaoAe3a9wJHe
108,Into You,Ariana Grande,20983,2017-01-13,au,7yHEDfrJNd0zWOfXwydNH0
109,7 Years,Lukas Graham,20963,2017-01-13,au,7129iqBafaphfc3WPCGC0L
110,Chantaje (feat. Maluma),Shakira,20734,2017-01-13,au,6mICuAdrwEjh6Y6lroV2Kg
111,Hear Me Now,Alok,20733,2017-01-13,au,1a5Yu5L18qNxVhXx38njON
112,Versace on the Floor,Bruno Mars,20709,2017-01-13,au,0kN8xEmgMW9mh7UmDYHlJP
113,Cool Girl,Tove Lo,20586,2017-01-13,au,5dKyZWlgjWw1oJgLa4GCZD
114,Juju On That Beat (TZ Anthem),Zay Hilfigerrr,20338,2017-01-13,au,1lItf5ZXJc1by9SbPeljFd
115,In My Blood,The Veronicas,20133,2017-01-13,au,0x4GHzCjY5MGQ960CHnVHz
116,Should've Been Me,Naughty Boy,19958,2017-01-13,au,4aiLpwwZw5Ek9KkBMnt6Zu
117,Needed Me,Rihanna,19928,2017-01-13,au,1Tt4sE4pXi57mTD1GCzsqm
118,Faded,Alan Walker,19780,2017-01-13,au,7gHs73wELdeycvS48JfIos
119,Play That Song,Train,19645,2017-01-13,au,77hjM9bMmgfTGJXv14UFmi
120,Send My Love (To Your New Lover),Adele,19629,2017-01-13,au,4BHzQ9C00ceJxfG16AlNWb
121,Messiah,M-Phazes,19544,2017-01-13,au,5yRDS8rO2nWrNxcVcsCPl4
122,Work,Rihanna,19502,2017-01-13,au,14WWzenpaEgQZlqPq2nk4v
123,What Do You Mean?,Justin Bieber,19424,2017-01-13,au,3pzjHKrQSvXGHQ98dx18HI
124,Stressed Out,Twenty One Pilots,19073,2017-01-13,au,3CRDbSIZ4r5MsZ0YwxuEkn
125,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,18868,2017-01-13,au,5Z01UMMf7V1o0MzF86s6WJ
126,Controlla,Drake,18860,2017-01-13,au,6F609ICg9Spjrw1epsAnpa
127,Working For It - Bonus Track,ZHU,18547,2017-01-13,au,2HJQcyUpmUuvzS5vBAICIc
128,Places,Martin Solveig,18371,2017-01-13,au,6O85MfGECKBqAK2MgSbCaj
129,I Got You,Bebe Rexha,18333,2017-01-13,au,1FUViuNSldssMIawrOXF2i
130,Lot to Learn,Luke Christopher,18278,2017-01-13,au,3TRFq09DUgYj1mug6RRqJW
131,Weak,AJR,17892,2017-01-13,au,3E2Zh20GDCR9B1EYjfXWyv
132,Cake By The Ocean,DNCE,17869,2017-01-13,au,2aFiaMXmWsM3Vj72F9ksBl
133,Ride,Twenty One Pilots,17853,2017-01-13,au,2Z8WuEywRWYTKe1NybPQEW
134,Rockin’,The Weeknd,17838,2017-01-13,au,36YCdzT57us0LhDmCYtrNE
135,Lay It All on Me,Rudimental,17804,2017-01-13,au,0vbbhcA6okLzvsy6WSTlLg
136,Sex,Cheat Codes,17547,2017-01-13,au,5DA77EqppDmCTWGovd4oTP
137,Ni**as In Paris,JAY-Z,17513,2017-01-13,au,2KpCpk6HjXXLb7nnXoXA5O
138,A Violent Noise,The xx,17484,2017-01-13,au,661bbtA19xopO3lH0J4Qvr
139,Sidewalks,The Weeknd,17403,2017-01-13,au,4h90qkbnW1Qq6pBhoPvwko
140,Gold,Kiiara,17385,2017-01-13,au,6WhzFzROw3aq3rPWjgYlxr
141,Roses,The Chainsmokers,17382,2017-01-13,au,6O6M7pJLABmfBRoGZMu76Y
142,Stronger,Kanye West,17340,2017-01-13,au,6C7RJEIUDqKkJRZVWdkfkH
143,Lips,The xx,17303,2017-01-13,au,1onfcprzpSGh2LqrBh17AA
144,Gold Digger,Kanye West,17281,2017-01-13,au,5XJJdNPkwmbUwE79gv0NxK
145,Not Above Love,AlunaGeorge,17263,2017-01-13,au,7k6Wf3BN6m2kCGIAfouMwP
146,Alarm,Anne-Marie,17226,2017-01-13,au,0OwX5aROoW1Iip8FV51Efg
147,Fading,Vallis Alps,17221,2017-01-13,au,2fKEunM0KZVpVLwlvmVlDZ
148,Light,San Holo,17169,2017-01-13,au,7zTx8ePYAmPFQuxP3xlXZn
149,Hello,Adele,17026,2017-01-13,au,4sPmO7WMQUAf45kwMOtONw
150,Sun Models,ODESZA,17013,2017-01-13,au,7avUYFehb1GscgCncPdBDK
151,Lush Life,Zara Larsson,16855,2017-01-13,au,1rIKgCH4H52lrvDcz50hS8
152,King Kunta,Kendrick Lamar,16761,2017-01-13,au,0N3W5peJUQtI4eyR6GJT5O
153,Uptown Funk,Mark Ronson,16711,2017-01-13,au,32OlwWuMpZ6b0aN2RZOeMS
154,Anywhere,Dillon Francis,16618,2017-01-13,au,0fMMtO0pOYIGWfbJmrqfVJ
155,Blow Your Mind (Mwah),Dua Lipa,16589,2017-01-13,au,2eAAEa8pxKF7My0EO4rFgR
156,All Night (feat. Knox Fortune),Chance the Rapper,16532,2017-01-13,au,60xaS8mYBKUW4VQQ666N0T
157,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,16422,2017-01-13,au,3B7udSGy2PfgoCniMSb523
158,Alone,Alan Walker,16419,2017-01-13,au,0JiVRyTJcJnmlwCZ854K4p
159,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,Kungs,16354,2017-01-13,au,0tICYNayWWhH9GPeFrfjfD
160,Pumped Up Kicks,Foster The People,16248,2017-01-13,au,7w87IxuO7BDcJ3YUqCyMTT
161,Wolfie (feat. Julia Stone),Golden Features,16225,2017-01-13,au,6rKmnzp0nUpHvjLK7FXSnP
162,Georgia,Vance Joy,16195,2017-01-13,au,6Fha6tXHkL3r9m9nNqQG8p
163,All My Friends (feat. Tinashe & Chance the Rapper),Snakehips,16053,2017-01-13,au,6TaqooOXAEcijL6G1AWS2K
164,Party,Chris Brown,16005,2017-01-13,au,05Z7jet4VDNVgNQWcYHnrk
165,Performance,The xx,15961,2017-01-13,au,5UCsGZSezdlGA1bY3QMgXG
166,Some Kind Of Drug,G-Eazy,15896,2017-01-13,au,1Bqxj0aH5KewYHKUg1IdrF
167,Tenerife Sea,Ed Sheeran,15674,2017-01-13,au,6vSwxzO2Qf4BinHSXRwZJe
168,This Town,Niall Horan,15580,2017-01-13,au,5nA67Y0XX9JipZwYxX7Gl7
169,The A Team,Ed Sheeran,15531,2017-01-13,au,1VdZ0vKfR5jneCmWIUAMxK
170,Middle,DJ Snake,15528,2017-01-13,au,4OZEu0Vwq0RB2LAq14v99n
171,Hotline Bling,Drake,15443,2017-01-13,au,2FBUoWkIuQXwayw2RNo5l6
172,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,15372,2017-01-13,au,5uDASfU19gDxSjW8cnCaBp
173,Replica,The xx,15277,2017-01-13,au,4O4xuKdvJvl7HpFlYGwudS
174,Famous,Kanye West,15249,2017-01-13,au,19a3JfW8BQwqHWUMbcqSx8
175,Can't Feel My Face,The Weeknd,15198,2017-01-13,au,6RsWqX8zABZLhZydXxEFOm
176,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,14994,2017-01-13,au,3bidbhpOYeV4knp8AIu8Xn
177,Ain't My Fault,Zara Larsson,14903,2017-01-13,au,0ADG9OgdVTL7fgREP75BrZ
178,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,14874,2017-01-13,au,40UroIGvsMPLPBYwH8rMNA
179,PILLOWTALK,ZAYN,14855,2017-01-13,au,0PDUDa38GO8lMxLCRc4lL1
180,No Role Modelz,J. Cole,14800,2017-01-13,au,62vpWI1CHwFy7tMIcSStl8
181,How Far I'll Go,Auli'i Cravalho,14787,2017-01-13,au,6mb6lVLNrcUgLnEN8QnDJd
182,Lighthouse - Andrelli Remix,Hearts & Colors,14580,2017-01-13,au,04CttTezSnv71USiiG9mIo
183,Brave For You,The xx,14471,2017-01-13,au,53e5O0USYgSCv4md0CXpMY
184,Crazy,Gnarls Barkley,14468,2017-01-13,au,1vxw6aYJls2oq3gW0DujAo
185,Somebody Else,VÉRITÉ,14462,2017-01-13,au,34i4yxPrHWquuR4kjiivFO
186,Immortal,J. Cole,14377,2017-01-13,au,6AGON2BGdPmPMJGiiNuuwl
187,pick up the phone,Young Thug,14288,2017-01-13,au,20dP2DaMHIAmwWAbp7peSr
188,Not Going Home,DVBBS,14274,2017-01-13,au,042x9bsUBWW2fJgJ6fUh61
189,V. 3005,Childish Gambino,14270,2017-01-13,au,7wwifjNAb172PtDpKK3CoR
190,Stitches,Shawn Mendes,14248,2017-01-13,au,1WP1r7fuvRqZRnUaTi2I1Q
191,Hey Ya!,OutKast,14139,2017-01-13,au,2PpruBYCo4H7WOBJ7Q2EwM
192,Fracture,SLUMBERJACK,14129,2017-01-13,au,2Y0W9OqExrVea1xEcCgYcS
193,Cake - Challenge Version,Flo Rida,14109,2017-01-13,au,6t2ubAB4iSYOuIpRAOGd4t
194,Seven Nation Army,The White Stripes,14088,2017-01-13,au,1jNOi6m3Hn8nLEeHCp5Msr
195,Be Right There,Diplo,14050,2017-01-13,au,1Wuwsq0BK4Abd7gRitOhXl
196,You Were Right,RÜFÜS DU SOL,14042,2017-01-13,au,77lqbary6vt1DSc1MBN6sx
197,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,13912,2017-01-13,au,0v9Wz8o0BT8DU38R4ddjeH
198,Don't,Ed Sheeran,13880,2017-01-13,au,6gTJaPuj8DT8RjuDJyBgzP
199,No Scrubs,TLC,13813,2017-01-13,au,1KGi9sZVMeszgZOWivFpxs
200,Wonderwall - Remastered,Oasis,13810,2017-01-13,au,5qqabIl2vWzo9ApSC317sa
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Shape of You,Ed Sheeran,245384,2017-01-20,au,7qiZfU4dY1lWllzX7mPBI3
2,Castle on the Hill,Ed Sheeran,172263,2017-01-20,au,6PCUP3dWmTjcTtXY02oFdT
3,Paris,The Chainsmokers,143590,2017-01-20,au,72jbDTw1piOOj770jWNeaG
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,141439,2017-01-20,au,3NdDpSvN911VPGivFlV5d0
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,131762,2017-01-20,au,5knuzwU65gJK7IF5yJsuaW
6,Starboy,The Weeknd,131735,2017-01-20,au,5aAx2yezTd8zXrkmtKl66Z
7,Call On Me - Ryan Riback Extended Remix,Starley,124893,2017-01-20,au,78rIJddV4X0HkNAInEcYde
8,I Feel It Coming,The Weeknd,121267,2017-01-20,au,5GXAXm5YOmYT0kL5jHvYBt
9,Closer (feat. Halsey),The Chainsmokers,112822,2017-01-20,au,7BKLCZ1jbUBVqRi2FVlTVw
10,Chameleon,PNAU,108001,2017-01-20,au,4rex1k9pBVFaIVKBBssZzi
11,Love$ick,Mura Masa,105026,2017-01-20,au,5v9N8Rx3QsFvr50cxyQcA3
12,Sexual,NEIKED,102815,2017-01-20,au,3AsAuGTaDQzavZZThyYlop
13,Say You Won't Let Go,James Arthur,102760,2017-01-20,au,5uCax9HTNlzGybIStD3vDh
14,Stranger,Peking Duk,101032,2017-01-20,au,0jVPEBd4wyHupkTHwzQRyc
15,Just Hold On,Steve Aoki,98072,2017-01-20,au,3EmmCZoqpWOTY1g2GBwJoR
16,Don't Wanna Know,Maroon 5,97220,2017-01-20,au,5MFzQMkrl1FOOng9tq6R9r
17,I Would Like,Zara Larsson,96540,2017-01-20,au,4Q4jmPHwu0wrJvqrld0FQ6
18,Now and Later,Sage The Gemini,94690,2017-01-20,au,43jBqV3j3Xi1g6wO0bhIMd
19,Shed a Light,Robin Schulz,90292,2017-01-20,au,1cG0umU5TKStygKsPFZ9pY
20,Fresh Eyes,Andy Grammer,90219,2017-01-20,au,4nMlau89VAjmV7agkl7OY3
21,All Night,The Vamps,89997,2017-01-20,au,1yNyoWWWikbLhwIGWjZuDW
22,Scars To Your Beautiful,Alessia Cara,84604,2017-01-20,au,0prNGof3XqfTvNDxHonvdK
23,Capsize,FRENSHIP,83552,2017-01-20,au,2XMTqoHHSH0lvuXrvIEdco
24,The Mack,Nevada,82816,2017-01-20,au,7aV2mflaASUmGhCErm7kBO
25,Cocoon,Milky Chance,81769,2017-01-20,au,0L87MffumRNWrY2SNUFcvs
26,Fake Love,Drake,80189,2017-01-20,au,343YBumqHu19cGoGARUTsd
27,Bad Things (with Camila Cabello),Machine Gun Kelly,80153,2017-01-20,au,1PSBzsahR2AKwLJgx8ehBj
28,"How Far I'll Go - From ""Moana""",Alessia Cara,78368,2017-01-20,au,5hYTyyh2odQKphUbMqc5gN
29,Let Me Love You,DJ Snake,78018,2017-01-20,au,4pdPtRcBmOSQDlJ3Fk945m
30,By Your Side,Jonas Blue,76257,2017-01-20,au,1D3ODoXHBLpdxolZRHWV1j
31,Black Beatles,Rae Sremmurd,76093,2017-01-20,au,6fujklziTHa8uoM5OQSfIo
32,My Way,Calvin Harris,73146,2017-01-20,au,1vvNmPOiUuyCbgWmtc6yfm
33,Cold Water (feat. Justin Bieber & MØ),Major Lazer,69369,2017-01-20,au,6DNtNfH8hXkqOX1sjqmI7p
34,24K Magic,Bruno Mars,69179,2017-01-20,au,6b8Be6ljOzmkOmFslEb23P
35,In the Name of Love,Martin Garrix,69105,2017-01-20,au,04DwTuZ2VBdJCCC5TROn7L
36,All We Know,The Chainsmokers,67668,2017-01-20,au,2rizacJSyD9S1IQUxUxnsK
37,Starving,Hailee Steinfeld,67519,2017-01-20,au,1qOLh0tI7trd1zdDKxYZTe
38,Don't Leave,Snakehips,67431,2017-01-20,au,0Zx8khUcEfCFK2AEoIhC92
39,One Dance,Drake,65347,2017-01-20,au,1xznGGDReH1oQq0xzbwXa3
40,Water Under the Bridge,Adele,64912,2017-01-20,au,4vb4mFvYsr2h6enhjJsq9Y
41,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,63353,2017-01-20,au,2wDjpPW3HZdA9quPPmZAMu
42,Bad and Boujee (feat. Lil Uzi Vert),Migos,62564,2017-01-20,au,4Km5HrUvYTaSUfiSGPJeQR
43,Catch 22 (feat. Anne-Marie),Illy,61974,2017-01-20,au,2bWrml86uwGVvznX8KKtwx
44,Redbone,Childish Gambino,61326,2017-01-20,au,3kxfsdsCpFgN412fpnW85Y
45,The Ocean (feat. Shy Martin),Mike Perry,55077,2017-01-20,au,2CPqh63wRVscbceKcPxwvv
46,Side To Side,Ariana Grande,54218,2017-01-20,au,4pLwZjInHj3SimIyN9SnOz
47,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,52463,2017-01-20,au,6JV2JOEocMgcZxYSZelKcc
48,Love on Me,Galantis,51976,2017-01-20,au,2MHCiOohBZEQuLgDTPvSzF
49,Mercy,Shawn Mendes,51700,2017-01-20,au,4TZy1wLyHec06pwgFYDh1a
50,Say It (feat. Tove Lo),Flume,49289,2017-01-20,au,4sQMalN597HdggTu196aL0
51,It's Gotta Be You,Isaiah,43780,2017-01-20,au,6cAKeFFYW2aClZSUyvqAEW
52,Drinkee,Sofi Tukker,40845,2017-01-20,au,3REzEumDuXBpQH45WEHAr6
53,Frozen,PON CHO,38056,2017-01-20,au,2TdJsyNijI5jUvMnsjQcb3
54,Love Me Now,John Legend,37520,2017-01-20,au,6nxQdXa1uAL0rY72wPZu89
55,Never Be Like You,Flume,36352,2017-01-20,au,12REd1n8PeiHHWOh066tpr
56,Make Me (Cry),Noah Cyrus,36124,2017-01-20,au,2BrzlUj1u1CtvaJDGIKpsP
57,Setting Fires,The Chainsmokers,35756,2017-01-20,au,0B8B8cVRFIG1yznoQe7c9s
58,Move Your Body - Single Mix,Sia,35443,2017-01-20,au,7ynCQo1KpBOyTdTdAnjSLZ
59,Oh Lord,MiC LOWRY,35036,2017-01-20,au,1sTUEdVO85YU8Ymk2jeAls
60,Don't Let Me Down,The Chainsmokers,34214,2017-01-20,au,0QsvXIfqM0zZoerQfsI9lm
61,Solo Dance,Martin Jensen,34207,2017-01-20,au,6HUnnBwYZqcED1eQztxMBN
62,Human,Rag'n'Bone Man,34067,2017-01-20,au,58zsLZPvfflaiIbNWoA22O
63,Adore,Amy Shark,33164,2017-01-20,au,1rPCgtaIF0CyKRgAwhtpbF
64,Caroline,Aminé,32511,2017-01-20,au,5GFDrUTLGJix84sNhjCG0g
65,All Time Low,Jon Bellion,32431,2017-01-20,au,1CnPYaKxTVb4LWOtiGOm0m
66,Heathens,Twenty One Pilots,30751,2017-01-20,au,6i0V12jOa3mr6uu4WYhUBr
67,After the Afterparty (feat. Lil Yachty),Charli XCX,30710,2017-01-20,au,0y8Wf6ltWpGCpgqVa21QNX
68,Bounce Back,Big Sean,30325,2017-01-20,au,0SGkqnVQo9KPytSri1H6cF
69,Perfect Strangers,Jonas Blue,29968,2017-01-20,au,1CUVN2kn7mW5FjkqXTR2W1
70,The Greatest (feat. Kendrick Lamar),Sia,29538,2017-01-20,au,7xHWNBFm6ObGEQPaUxHuKO
71,Treat You Better,Shawn Mendes,29402,2017-01-20,au,4Hf7WnR761jpxPr5D46Bcd
72,Papercuts (feat. Vera Blue),Illy,29114,2017-01-20,au,6vXHaWpqkbuvzIDvR3LnKd
73,Final Song,MØ,27603,2017-01-20,au,4qqArAiTPueDxIp7cf87h7
74,Sorry,Justin Bieber,27379,2017-01-20,au,69bp2EbF7Q2rqc5N3ylezZ
75,You Don't Know Me - Radio Edit,Jax Jones,26912,2017-01-20,au,00lNx0OcTJrS3MKHcB80HY
76,Cheap Thrills,Sia,26291,2017-01-20,au,27SdWb2rFzO6GWiYDBTD9j
77,This Is What You Came For,Calvin Harris,26273,2017-01-20,au,0azC730Exh71aQlOt9Zj3y
78,Thinking out Loud,Ed Sheeran,26057,2017-01-20,au,1Slwb6dOYkBlWal1PGtnNg
79,History,Cosmo's Midnight,25684,2017-01-20,au,1Ba0ucfKPaRzS3AKvX3X3r
80,Broccoli (feat. Lil Yachty),DRAM,25546,2017-01-20,au,7yyRTcZmCiyzzJlNzGC9Ol
81,On Hold,The xx,25409,2017-01-20,au,5CPqOpKSk0QcJ3dGdaWcRB
82,Party Monster,The Weeknd,25282,2017-01-20,au,4F7A0DXBrmUAkp32uenhZt
83,Not Going Home,DVBBS,25237,2017-01-20,au,042x9bsUBWW2fJgJ6fUh61
84,Light,San Holo,25087,2017-01-20,au,7zTx8ePYAmPFQuxP3xlXZn
85,On Your Side,The Veronicas,24736,2017-01-20,au,7mTgsbq7n8jgnwLswpgugB
86,Sunset Lover,Petit Biscuit,24688,2017-01-20,au,0hNduWmlWmEmuwEFcYvRu1
87,Dancing On My Own,Calum Scott,24375,2017-01-20,au,02WacdrRpm4zlP8H7X6bnQ
88,Shout Out to My Ex,Little Mix,24078,2017-01-20,au,0YHUITU3w6ws1v8ehT264g
89,Photograph,Ed Sheeran,24061,2017-01-20,au,6fxVffaTuwjgEk5h9QyRjy
90,Too Good,Drake,24023,2017-01-20,au,11KJSRSgaDxqydKYiD2Jew
91,1955,Hilltop Hoods,24021,2017-01-20,au,6oSmp7qnvAxUXeUKhl67a6
92,Panda,Desiigner,23616,2017-01-20,au,5OOkp4U9P9oL23maHFHL1h
93,Issues,Julia Michaels,23490,2017-01-20,au,1sXUWdKx03aP9Gmzft58rt
94,Mr. Brightside,The Killers,23481,2017-01-20,au,7oK9VyNzrYvRFo7nQEYkWN
95,We Don't Talk Anymore,Charlie Puth,23437,2017-01-20,au,68EMU2RD1ECNeOeJ5qAXCV
96,Love Yourself,Justin Bieber,23329,2017-01-20,au,3hB5DgAiMAQ4DzYbsMq1IT
97,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,23128,2017-01-20,au,4tCtwWceOPWzenK2HAIJSb
98,All Night (feat. Knox Fortune),Chance the Rapper,23000,2017-01-20,au,60xaS8mYBKUW4VQQ666N0T
99,Hear Me Now,Alok,22940,2017-01-20,au,1a5Yu5L18qNxVhXx38njON
100,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,22480,2017-01-20,au,17Fd6Yb7mSbinKG8LoWfFl
101,Lean On (feat. MØ & DJ Snake),Major Lazer,22071,2017-01-20,au,4WjH9Bzt3kx7z8kl0awxh4
102,Deja Vu,J. Cole,21822,2017-01-20,au,6I6NX6tjGsxFAsIfGzY9lJ
103,Weak,AJR,21653,2017-01-20,au,3E2Zh20GDCR9B1EYjfXWyv
104,Play That Song,Train,21520,2017-01-20,au,77hjM9bMmgfTGJXv14UFmi
105,Versace on the Floor,Bruno Mars,21316,2017-01-20,au,0kN8xEmgMW9mh7UmDYHlJP
106,Should've Been Me,Naughty Boy,21257,2017-01-20,au,4aiLpwwZw5Ek9KkBMnt6Zu
107,Chantaje (feat. Maluma),Shakira,21075,2017-01-20,au,6mICuAdrwEjh6Y6lroV2Kg
108,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,21010,2017-01-20,au,0L7loeTIg6akW84aEQZpCT
109,7 Years,Lukas Graham,20710,2017-01-20,au,7129iqBafaphfc3WPCGC0L
110,"i hate u, i love u (feat. olivia o'brien)",gnash,20464,2017-01-20,au,7vRriwrloYVaoAe3a9wJHe
111,Let Me Hold You (Turn Me On),Dante Klein,20447,2017-01-20,au,0lmdsH1MIoLsMymnNpd6HU
112,Touch,Little Mix,20441,2017-01-20,au,5Ua3GXyHwiSfpNTMjq6m2z
113,Into You,Ariana Grande,20412,2017-01-20,au,7yHEDfrJNd0zWOfXwydNH0
114,Riptide,Vance Joy,20407,2017-01-20,au,7yq4Qj7cqayVTp3FF9CWbm
115,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,20368,2017-01-20,au,4dASQiO1Eoo3RJvt74FtXB
116,Hymn for the Weekend - Seeb Remix,Coldplay,20299,2017-01-20,au,1OAiWI2oPmglaOiv9fdioU
117,Fast Car,Jonas Blue,20239,2017-01-20,au,6OZh916QF8XNunWaP97WEZ
118,Ignition - Remix,R. Kelly,19946,2017-01-20,au,5dNfHmqgr128gMY2tc5CeJ
119,What Do You Mean?,Justin Bieber,19943,2017-01-20,au,3pzjHKrQSvXGHQ98dx18HI
120,In My Blood,The Veronicas,19942,2017-01-20,au,0x4GHzCjY5MGQ960CHnVHz
121,Needed Me,Rihanna,19447,2017-01-20,au,1Tt4sE4pXi57mTD1GCzsqm
122,Faded,Alan Walker,18949,2017-01-20,au,7gHs73wELdeycvS48JfIos
123,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,18856,2017-01-20,au,5Z01UMMf7V1o0MzF86s6WJ
124,Controlla,Drake,18838,2017-01-20,au,6F609ICg9Spjrw1epsAnpa
125,Not Above Love,AlunaGeorge,18748,2017-01-20,au,7k6Wf3BN6m2kCGIAfouMwP
126,Friend Like You (feat. Lee Fields),Bliss n Eso,18725,2017-01-20,au,3jLJRMmwwAJCgx4XoIH4LN
127,I Got You,Bebe Rexha,18694,2017-01-20,au,1FUViuNSldssMIawrOXF2i
